timestamp,event_id,trigger,force_sensor_raw,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6
1773345709.258194,3,effort,4095,-0.261992,0.458269,1.430100,0.103160,1.218556,-0.017833,-1.437911,-8.731115,4.935731,0.348010,0.035513,-0.028543,-1.436035,-1.016107,0.013331,0.094114,0.027994,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.502612,0.355637,-0.004666,-0.032940,-0.009798,-0.004294
1773345709.278261,3,effort,4095,-0.261992,0.458269,1.430100,0.103160,1.218556,-0.017833,-1.437911,-8.731115,4.935731,0.348010,0.035513,-0.028543,-1.436035,-1.016107,0.013331,0.094114,0.027994,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.502612,0.355637,-0.004666,-0.032940,-0.009798,-0.004294
1773345709.299262,3,effort,4095,-0.261992,0.458269,1.430100,0.103160,1.218556,-0.017833,-1.437911,-8.731115,4.935731,0.348010,0.035513,-0.028543,-1.436035,-1.016107,0.013331,0.094114,0.027994,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.502612,0.355637,-0.004666,-0.032940,-0.009798,-0.004294
1773345709.318514,3,effort,4095,-0.262934,0.458252,1.430052,0.109680,1.218556,-0.017833,0.006664,-8.729630,4.936607,0.237460,0.035502,-0.028543,0.008541,-1.014622,0.014207,-0.016436,0.027984,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002989,0.355118,-0.004973,0.005753,-0.009794,-0.004294
1773345709.338219,3,effort,4095,-0.262934,0.458252,1.430052,0.109680,1.218556,-0.017833,0.006664,-8.729630,4.936607,0.237460,0.035502,-0.028543,0.008541,-1.014622,0.014207,-0.016436,0.027984,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002989,0.355118,-0.004973,0.005753,-0.009794,-0.004294
1773345709.358076,3,effort,4095,-0.262934,0.458252,1.430052,0.109680,1.218556,-0.017833,0.006664,-8.729630,4.936607,0.237460,0.035502,-0.028543,0.008541,-1.014622,0.014207,-0.016436,0.027984,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002989,0.355118,-0.004973,0.005753,-0.009794,-0.004294
1773345709.378052,3,effort,4095,-0.262934,0.458252,1.430052,0.109680,1.218556,-0.017833,0.006664,-8.729630,4.936607,0.237460,0.035502,-0.028543,0.008541,-1.014622,0.014207,-0.016436,0.027984,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002989,0.355118,-0.004973,0.005753,-0.009794,-0.004294
1773345709.399457,3,effort,4095,-0.262934,0.458252,1.430052,0.109680,1.218556,-0.017833,0.006664,-8.729630,4.936607,0.237460,0.035502,-0.028543,0.008541,-1.014622,0.014207,-0.016436,0.027984,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002989,0.355118,-0.004973,0.005753,-0.009794,-0.004294
1773345709.418357,3,effort,4095,-0.263156,0.458269,1.430052,0.104502,1.218556,-0.017833,0.017911,-8.733245,4.937902,0.363085,0.035555,-0.028543,0.019787,-1.018236,0.015503,0.109189,0.028037,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006925,0.356383,-0.005426,-0.038216,-0.009813,-0.004294
1773345709.439143,3,effort,4095,-0.263156,0.458269,1.430052,0.104502,1.218556,-0.017833,0.017911,-8.733245,4.937902,0.363085,0.035555,-0.028543,0.019787,-1.018236,0.015503,0.109189,0.028037,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006925,0.356383,-0.005426,-0.038216,-0.009813,-0.004294
1773345709.458335,3,effort,4095,-0.263156,0.458269,1.430052,0.104502,1.218556,-0.017833,0.017911,-8.733245,4.937902,0.363085,0.035555,-0.028543,0.019787,-1.018236,0.015503,0.109189,0.028037,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006925,0.356383,-0.005426,-0.038216,-0.009813,-0.004294
1773345709.477969,3,effort,4095,-0.263156,0.458269,1.430052,0.104502,1.218556,-0.017833,0.017911,-8.733245,4.937902,0.363085,0.035555,-0.028543,0.019787,-1.018236,0.015503,0.109189,0.028037,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006925,0.356383,-0.005426,-0.038216,-0.009813,-0.004294
1773345709.499942,3,effort,4095,-0.263156,0.458269,1.430052,0.104502,1.218556,-0.017833,0.017911,-8.733245,4.937902,0.363085,0.035555,-0.028543,0.019787,-1.018236,0.015503,0.109189,0.028037,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006925,0.356383,-0.005426,-0.038216,-0.009813,-0.004294
1773345709.518323,3,effort,4095,-0.263931,0.458246,1.430052,0.109104,1.218556,-0.017833,0.006997,-8.736080,4.942290,0.301110,0.035522,-0.026868,0.008873,-1.021072,0.019890,0.047214,0.028004,0.013944,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003106,0.357375,-0.006961,-0.016525,-0.009801,-0.004881
1773345709.538253,3,effort,4095,-0.263931,0.458246,1.430052,0.109104,1.218556,-0.017833,0.006997,-8.736080,4.942290,0.301110,0.035522,-0.026868,0.008873,-1.021072,0.019890,0.047214,0.028004,0.013944,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003106,0.357375,-0.006961,-0.016525,-0.009801,-0.004881
1773345709.558218,3,effort,4095,-0.263931,0.458246,1.430052,0.109104,1.218556,-0.017833,0.006997,-8.736080,4.942290,0.301110,0.035522,-0.026868,0.008873,-1.021072,0.019890,0.047214,0.028004,0.013944,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003106,0.357375,-0.006961,-0.016525,-0.009801,-0.004881
1773345709.578285,3,effort,4095,-0.263931,0.458246,1.430052,0.109104,1.218556,-0.017833,0.006997,-8.736080,4.942290,0.301110,0.035522,-0.026868,0.008873,-1.021072,0.019890,0.047214,0.028004,0.013944,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003106,0.357375,-0.006961,-0.016525,-0.009801,-0.004881
1773345709.599729,3,effort,4095,-0.263931,0.458246,1.430052,0.109104,1.218556,-0.017833,0.006997,-8.736080,4.942290,0.301110,0.035522,-0.026868,0.008873,-1.021072,0.019890,0.047214,0.028004,0.013944,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003106,0.357375,-0.006961,-0.016525,-0.009801,-0.004881
1773345709.618328,3,effort,4095,-0.264132,0.458244,1.430052,0.107379,1.218556,-0.017833,0.015768,-8.733325,4.938592,0.286035,0.035552,-0.030218,0.017644,-1.018317,0.016193,0.032139,0.028034,0.010594,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006175,0.356411,-0.005667,-0.011249,-0.009812,-0.003708
1773345709.638244,3,effort,4095,-0.264132,0.458244,1.430052,0.107379,1.218556,-0.017833,0.015768,-8.733325,4.938592,0.286035,0.035552,-0.030218,0.017644,-1.018317,0.016193,0.032139,0.028034,0.010594,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006175,0.356411,-0.005667,-0.011249,-0.009812,-0.003708
1773345709.658246,3,effort,4095,-0.264132,0.458244,1.430052,0.107379,1.218556,-0.017833,0.015768,-8.733325,4.938592,0.286035,0.035552,-0.030218,0.017644,-1.018317,0.016193,0.032139,0.028034,0.010594,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006175,0.356411,-0.005667,-0.011249,-0.009812,-0.003708
1773345709.678445,3,effort,4095,-0.264132,0.458244,1.430052,0.107379,1.218556,-0.017833,0.015768,-8.733325,4.938592,0.286035,0.035552,-0.030218,0.017644,-1.018317,0.016193,0.032139,0.028034,0.010594,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006175,0.356411,-0.005667,-0.011249,-0.009812,-0.003708
1773345709.699699,3,effort,4095,-0.264132,0.458244,1.430052,0.107379,1.218556,-0.017833,0.015768,-8.733325,4.938592,0.286035,0.035552,-0.030218,0.017644,-1.018317,0.016193,0.032139,0.028034,0.010594,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006175,0.356411,-0.005667,-0.011249,-0.009812,-0.003708
1773345709.718159,3,effort,4095,-0.264648,0.458254,1.430052,0.105653,1.218556,-0.017833,0.005320,-8.734500,4.941059,0.294410,0.035530,-0.030218,0.007196,-1.019492,0.018659,0.040514,0.028012,0.010594,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002518,0.356822,-0.006531,-0.014180,-0.009804,-0.003708
1773345709.738089,3,effort,4095,-0.264648,0.458254,1.430052,0.105653,1.218556,-0.017833,0.005320,-8.734500,4.941059,0.294410,0.035530,-0.030218,0.007196,-1.019492,0.018659,0.040514,0.028012,0.010594,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002518,0.356822,-0.006531,-0.014180,-0.009804,-0.003708
1773345709.758518,3,effort,4095,-0.264648,0.458254,1.430052,0.105653,1.218556,-0.017833,0.005320,-8.734500,4.941059,0.294410,0.035530,-0.030218,0.007196,-1.019492,0.018659,0.040514,0.028012,0.010594,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002518,0.356822,-0.006531,-0.014180,-0.009804,-0.003708
1773345709.778348,3,effort,4095,-0.264648,0.458254,1.430052,0.105653,1.218556,-0.017833,0.005320,-8.734500,4.941059,0.294410,0.035530,-0.030218,0.007196,-1.019492,0.018659,0.040514,0.028012,0.010594,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002518,0.356822,-0.006531,-0.014180,-0.009804,-0.003708
1773345709.799245,3,effort,4095,-0.264648,0.458254,1.430052,0.105653,1.218556,-0.017833,0.005320,-8.734500,4.941059,0.294410,0.035530,-0.030218,0.007196,-1.019492,0.018659,0.040514,0.028012,0.010594,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002518,0.356822,-0.006531,-0.014180,-0.009804,-0.003708
1773345709.818274,3,effort,4095,-0.264784,0.458252,1.430052,0.104886,1.218556,-0.017833,0.010336,-8.735296,4.941185,0.289385,0.035530,-0.026868,0.012212,-1.020288,0.018786,0.035489,0.028012,0.013944,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004274,0.357101,-0.006575,-0.012421,-0.009804,-0.004881
1773345709.838108,3,effort,4095,-0.264784,0.458252,1.430052,0.104886,1.218556,-0.017833,0.010336,-8.735296,4.941185,0.289385,0.035530,-0.026868,0.012212,-1.020288,0.018786,0.035489,0.028012,0.013944,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004274,0.357101,-0.006575,-0.012421,-0.009804,-0.004881
1773345709.858139,3,effort,4095,-0.264784,0.458252,1.430052,0.104886,1.218556,-0.017833,0.010336,-8.735296,4.941185,0.289385,0.035530,-0.026868,0.012212,-1.020288,0.018786,0.035489,0.028012,0.013944,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004274,0.357101,-0.006575,-0.012421,-0.009804,-0.004881
1773345709.878358,3,effort,4095,-0.264784,0.458252,1.430052,0.104886,1.218556,-0.017833,0.010336,-8.735296,4.941185,0.289385,0.035530,-0.026868,0.012212,-1.020288,0.018786,0.035489,0.028012,0.013944,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004274,0.357101,-0.006575,-0.012421,-0.009804,-0.004881
1773345709.899447,3,effort,4095,-0.264784,0.458252,1.430052,0.104886,1.218556,-0.017833,0.010336,-8.735296,4.941185,0.289385,0.035530,-0.026868,0.012212,-1.020288,0.018786,0.035489,0.028012,0.013944,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004274,0.357101,-0.006575,-0.012421,-0.009804,-0.004881
1773345709.918537,3,effort,4095,-0.265206,0.458252,1.430052,0.104311,1.218556,-0.017641,-0.007530,-8.732084,4.939132,0.286035,0.035510,-0.028543,-0.005654,-1.017076,0.016732,0.032139,0.027992,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001979,0.355977,-0.005856,-0.011249,-0.009797,-0.004294
1773345709.938943,3,effort,4095,-0.265206,0.458252,1.430052,0.104311,1.218556,-0.017641,-0.007530,-8.732084,4.939132,0.286035,0.035510,-0.028543,-0.005654,-1.017076,0.016732,0.032139,0.027992,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001979,0.355977,-0.005856,-0.011249,-0.009797,-0.004294
1773345709.958465,3,effort,4095,-0.265206,0.458252,1.430052,0.104311,1.218556,-0.017641,-0.007530,-8.732084,4.939132,0.286035,0.035510,-0.028543,-0.005654,-1.017076,0.016732,0.032139,0.027992,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001979,0.355977,-0.005856,-0.011249,-0.009797,-0.004294
1773345709.978530,3,effort,4095,-0.265206,0.458252,1.430052,0.104311,1.218556,-0.017641,-0.007530,-8.732084,4.939132,0.286035,0.035510,-0.028543,-0.005654,-1.017076,0.016732,0.032139,0.027992,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001979,0.355977,-0.005856,-0.011249,-0.009797,-0.004294
1773345709.999501,3,effort,4095,-0.265206,0.458252,1.430052,0.104311,1.218556,-0.017641,-0.007530,-8.732084,4.939132,0.286035,0.035510,-0.028543,-0.005654,-1.017076,0.016732,0.032139,0.027992,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001979,0.355977,-0.005856,-0.011249,-0.009797,-0.004294
1773345710.018873,3,effort,4095,-0.265319,0.458252,1.430052,0.103544,1.218556,-0.017641,0.015709,-8.734940,4.940509,0.281010,0.035530,-0.028543,0.017585,-1.019931,0.018109,0.027114,0.028011,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006155,0.356976,-0.006338,-0.009490,-0.009804,-0.004294
1773345710.038717,3,effort,4095,-0.265319,0.458252,1.430052,0.103544,1.218556,-0.017641,0.015709,-8.734940,4.940509,0.281010,0.035530,-0.028543,0.017585,-1.019931,0.018109,0.027114,0.028011,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006155,0.356976,-0.006338,-0.009490,-0.009804,-0.004294
1773345710.058687,3,effort,4095,-0.265319,0.458252,1.430052,0.103544,1.218556,-0.017641,0.015709,-8.734940,4.940509,0.281010,0.035530,-0.028543,0.017585,-1.019931,0.018109,0.027114,0.028011,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006155,0.356976,-0.006338,-0.009490,-0.009804,-0.004294
1773345710.078133,3,effort,4095,-0.265319,0.458252,1.430052,0.103544,1.218556,-0.017641,0.015709,-8.734940,4.940509,0.281010,0.035530,-0.028543,0.017585,-1.019931,0.018109,0.027114,0.028011,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006155,0.356976,-0.006338,-0.009490,-0.009804,-0.004294
1773345710.099474,3,effort,4095,-0.265319,0.458252,1.430052,0.103544,1.218556,-0.017641,0.015709,-8.734940,4.940509,0.281010,0.035530,-0.028543,0.017585,-1.019931,0.018109,0.027114,0.028011,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006155,0.356976,-0.006338,-0.009490,-0.009804,-0.004294
1773345710.118304,3,effort,4095,-0.265639,0.458252,1.430052,0.102968,1.218556,-0.017641,-0.005296,-8.731818,4.938867,0.287710,0.035505,-0.025193,-0.003420,-1.016810,0.016467,0.033814,0.027987,0.015619,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001197,0.355883,-0.005763,-0.011835,-0.009795,-0.005467
1773345710.138365,3,effort,4095,-0.265639,0.458252,1.430052,0.102968,1.218556,-0.017641,-0.005296,-8.731818,4.938867,0.287710,0.035505,-0.025193,-0.003420,-1.016810,0.016467,0.033814,0.027987,0.015619,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001197,0.355883,-0.005763,-0.011835,-0.009795,-0.005467
1773345710.158270,3,effort,4095,-0.265639,0.458252,1.430052,0.102968,1.218556,-0.017641,-0.005296,-8.731818,4.938867,0.287710,0.035505,-0.025193,-0.003420,-1.016810,0.016467,0.033814,0.027987,0.015619,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001197,0.355883,-0.005763,-0.011835,-0.009795,-0.005467
1773345710.178298,3,effort,4095,-0.265639,0.458252,1.430052,0.102968,1.218556,-0.017641,-0.005296,-8.731818,4.938867,0.287710,0.035505,-0.025193,-0.003420,-1.016810,0.016467,0.033814,0.027987,0.015619,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001197,0.355883,-0.005763,-0.011835,-0.009795,-0.005467
1773345710.200500,3,effort,4095,-0.265639,0.458252,1.430052,0.102968,1.218556,-0.017641,-0.005296,-8.731818,4.938867,0.287710,0.035505,-0.025193,-0.003420,-1.016810,0.016467,0.033814,0.027987,0.015619,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001197,0.355883,-0.005763,-0.011835,-0.009795,-0.005467
1773345710.218275,3,effort,4095,-0.265739,0.458252,1.430052,0.102777,1.218556,-0.017641,0.007270,-8.733795,4.940034,0.284360,0.035514,-0.026868,0.009146,-1.018787,0.017634,0.030464,0.027996,0.013944,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003201,0.356575,-0.006172,-0.010662,-0.009798,-0.004881
1773345710.238232,3,effort,4095,-0.265739,0.458252,1.430052,0.102777,1.218556,-0.017641,0.007270,-8.733795,4.940034,0.284360,0.035514,-0.026868,0.009146,-1.018787,0.017634,0.030464,0.027996,0.013944,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003201,0.356575,-0.006172,-0.010662,-0.009798,-0.004881
1773345710.258279,3,effort,4095,-0.265739,0.458252,1.430052,0.102777,1.218556,-0.017641,0.007270,-8.733795,4.940034,0.284360,0.035514,-0.026868,0.009146,-1.018787,0.017634,0.030464,0.027996,0.013944,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003201,0.356575,-0.006172,-0.010662,-0.009798,-0.004881
1773345710.278358,3,effort,4095,-0.265739,0.458252,1.430052,0.102777,1.218556,-0.017641,0.007270,-8.733795,4.940034,0.284360,0.035514,-0.026868,0.009146,-1.018787,0.017634,0.030464,0.027996,0.013944,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003201,0.356575,-0.006172,-0.010662,-0.009798,-0.004881
