timestamp,event_id,trigger,force_sensor_raw,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6
1773345561.341526,2,effort,4095,-0.400141,0.412346,1.296208,-0.083410,0.939643,-0.026078,-0.000101,-8.315392,4.879152,0.267610,0.008337,-0.031893,-0.000631,-0.597160,-0.051756,-0.004920,0.000787,-0.004732,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000221,0.209006,0.018115,0.001722,-0.000275,0.001656
1773345561.361967,2,effort,4095,-0.400141,0.412346,1.296208,-0.083410,0.939643,-0.026078,-0.000101,-8.315392,4.879152,0.267610,0.008337,-0.031893,-0.000631,-0.597160,-0.051756,-0.004920,0.000787,-0.004732,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000221,0.209006,0.018115,0.001722,-0.000275,0.001656
1773345561.381247,2,effort,4095,-0.400171,0.412346,1.296208,-0.083410,0.939643,-0.026078,0.003068,-8.315638,4.879027,0.265935,0.008334,-0.030218,0.002537,-0.597405,-0.051881,-0.006595,0.000783,-0.003057,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000888,0.209092,0.018158,0.002308,-0.000274,0.001070
1773345561.401215,2,effort,4095,-0.400171,0.412346,1.296208,-0.083410,0.939643,-0.026078,0.003068,-8.315638,4.879027,0.265935,0.008334,-0.030218,0.002537,-0.597405,-0.051881,-0.006595,0.000783,-0.003057,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000888,0.209092,0.018158,0.002308,-0.000274,0.001070
1773345561.422311,2,effort,4095,-0.400171,0.412346,1.296208,-0.083410,0.939643,-0.026078,0.003068,-8.315638,4.879027,0.265935,0.008334,-0.030218,0.002537,-0.597405,-0.051881,-0.006595,0.000783,-0.003057,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000888,0.209092,0.018158,0.002308,-0.000274,0.001070
1773345561.441468,2,effort,4095,-0.400171,0.412346,1.296208,-0.083410,0.939643,-0.026078,0.003068,-8.315638,4.879027,0.265935,0.008334,-0.030218,0.002537,-0.597405,-0.051881,-0.006595,0.000783,-0.003057,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000888,0.209092,0.018158,0.002308,-0.000274,0.001070
1773345561.461402,2,effort,4095,-0.400171,0.412346,1.296208,-0.083410,0.939643,-0.026078,0.003068,-8.315638,4.879027,0.265935,0.008334,-0.030218,0.002537,-0.597405,-0.051881,-0.006595,0.000783,-0.003057,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000888,0.209092,0.018158,0.002308,-0.000274,0.001070
1773345561.480784,2,effort,4095,-0.400254,0.412346,1.296208,-0.083410,0.939643,-0.026078,0.003068,-8.315638,4.879027,0.269285,0.008334,-0.033568,0.002537,-0.597405,-0.051881,-0.003245,0.000783,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000888,0.209092,0.018158,0.001136,-0.000274,0.002242
1773345561.500891,2,effort,4095,-0.400254,0.412346,1.296208,-0.083410,0.939643,-0.026078,0.003068,-8.315638,4.879027,0.269285,0.008334,-0.033568,0.002537,-0.597405,-0.051881,-0.003245,0.000783,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000888,0.209092,0.018158,0.001136,-0.000274,0.002242
1773345561.522184,2,effort,4095,-0.400254,0.412346,1.296208,-0.083410,0.939643,-0.026078,0.003068,-8.315638,4.879027,0.269285,0.008334,-0.033568,0.002537,-0.597405,-0.051881,-0.003245,0.000783,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000888,0.209092,0.018158,0.001136,-0.000274,0.002242
1773345561.540972,2,effort,4095,-0.400254,0.412346,1.296208,-0.083410,0.939643,-0.026078,0.003068,-8.315638,4.879027,0.269285,0.008334,-0.033568,0.002537,-0.597405,-0.051881,-0.003245,0.000783,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000888,0.209092,0.018158,0.001136,-0.000274,0.002242
